acc_x_time,data_2,roll,pitch,yaw,acc_x_data,acc_y_data,acc_z_data,gyro_x_data,gyro_y_data,gyro_z_data,force,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23
90210.0,30.0,-12.776604,65.47762,178.51422,-8.453204,-1.9705949,3.558984,-0.23604977,-0.17378712,0.14842366,0.305249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90220.0,28.0,-12.773539,65.37813,178.7467,-8.404556,-1.6708944,3.642115,-0.28651074,-0.18463069,0.14059494,0.305249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90230.0,29.0,-12.781412,65.27166,178.96729,-8.400878,-1.3627421,3.6363144,-0.32028615,-0.19561885,0.13020776,0.305249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90240.0,32.0,-12.77596,65.159515,179.19312,-8.418823,-1.057662,3.645185,-0.33733124,-0.20583065,0.12257463,0.305249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90250.0,30.0,-12.72743,65.03677,179.44708,-8.431463,-0.73327625,3.6165204,-0.3385841,-0.21710826,0.12202664,0.305249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90260.0,29.0,-12.60925,64.89665,179.74489,-8.4610615,-0.5352845,3.6017828,-0.32342628,-0.23877862,0.13193928,0.305249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90270.0,32.0,-12.43194,64.737915,-179.92618,-8.470329,-0.3893284,3.5663657,-0.28702527,-0.26510718,0.14768757,0.305249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90280.0,26.0,-12.23321,64.559074,-179.58757,-8.522586,-0.30795574,3.601382,-0.25369436,-0.29689136,0.15945575,0.305249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90290.0,30.0,-12.024304,64.36834,-179.24927,-8.523925,-0.312609,3.5486693,-0.22696464,-0.32701746,0.16513684,0.305249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90300.0,28.0,-11.7998085,64.17377,-178.91469,-8.542161,-0.41401818,3.451778,-0.20176151,-0.3489013,0.16967797,0.305249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90310.0,30.0,-11.566704,63.975563,-178.59291,-8.532738,-0.5681619,3.37779,-0.16558555,-0.36269304,0.16944067,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90320.0,29.0,-11.334773,63.76808,-178.27449,-8.449795,-0.7447295,3.3632286,-0.14071219,-0.37481517,0.16669665,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90330.0,32.0,-11.095286,63.548428,-177.94992,-8.360844,-0.8946753,3.3512757,-0.12473511,-0.39157113,0.16639784,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90340.0,32.0,-10.843305,63.31967,-177.61867,-8.2490635,-1.0085787,3.2902594,-0.111684665,-0.40858206,0.16806829,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90350.0,25.0,-10.581003,63.079292,-177.28836,-8.193045,-1.1227703,3.2400076,-0.09589466,-0.42448604,0.17171276,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90360.0,33.0,-10.328427,62.82136,-176.97113,-8.203807,-1.1704726,3.1868317,-0.0786201,-0.44524932,0.1695547,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90370.0,29.0,-10.106554,62.532425,-176.64656,-8.112137,-1.203286,3.2577138,-0.07511459,-0.46817297,0.16374512,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90380.0,26.0,-9.886159,62.21818,-176.26378,-8.175926,-0.9858176,3.2386217,-0.12496578,-0.5201715,0.16780089,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90390.0,30.0,-9.597946,61.930958,-175.83044,-8.299867,-0.727549,3.1151884,-0.16285841,-0.54293287,0.2009691,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90400.0,29.0,-9.245492,61.665775,-175.40215,-8.310475,-0.60143656,3.2270522,-0.13329777,-0.53225726,0.22639644,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90410.0,32.0,-8.86045,61.399582,-174.97975,-8.281578,-0.5668961,3.2459493,-0.07898336,-0.52598006,0.243088,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90420.0,30.0,-8.482312,61.130337,-174.57027,-8.206059,-0.54857314,3.2885087,-0.036041494,-0.5212352,0.25329533,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90430.0,31.0,-8.126537,60.84532,-174.17032,-8.152242,-0.52362955,3.2556858,-0.01501704,-0.5221334,0.25441518,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90440.0,34.0,-7.7845974,60.534958,-173.76144,-8.141043,-0.56764024,3.1033998,-0.01553225,-0.541483,0.2574591,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90450.0,32.0,-7.453095,60.213924,-173.33884,-8.227367,-0.64089113,3.012782,-0.030001674,-0.56694496,0.26322892,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90460.0,33.0,-7.1202946,59.90466,-172.9023,-8.301664,-0.63418806,3.0304582,-0.052965153,-0.5798826,0.2763345,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90470.0,34.0,-6.7708216,59.623768,-172.45998,-8.374217,-0.63930506,3.049127,-0.061451748,-0.5725692,0.2905793,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90480.0,36.0,-6.410398,59.38486,-172.01439,-8.468998,-0.59012383,3.0268404,-0.053243052,-0.54280317,0.30720046,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90490.0,51.0,-6.048837,59.18641,-171.55966,-8.510205,-0.4107262,2.9811778,-0.05461805,-0.49121824,0.32287675,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90500.0,119.0,-5.634242,59.002987,-171.06526,-8.535894,-0.057468098,2.9699433,-0.05496151,-0.44204834,0.34461826,1.6483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90510.0,56.0,-5.1009483,58.787678,-170.51181,-8.502363,0.14274935,2.9951942,-0.021516562,-0.41501167,0.38148424,1.9536008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90520.0,54.0,-4.469044,58.47532,-169.91292,-8.449412,0.07449184,3.2738883,0.0652033,-0.4500296,0.41998264,1.7094005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90530.0,76.0,-3.8494785,58.05968,-169.26926,-8.367991,-0.21110687,3.8943892,0.119406044,-0.55548775,0.45362678,1.7094005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90540.0,89.0,-3.3406892,57.561005,-168.57384,-8.67842,-0.034981854,4.5363555,0.06821418,-0.66319424,0.4979198,1.8315006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90550.0,85.0,-2.852211,56.894676,-167.78314,-9.84612,0.7048504,5.564768,-0.09138471,-0.8049095,0.54003054,2.1367512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90560.0,83.0,-2.0966563,55.9572,-166.79257,-11.597509,0.6946859,6.2220325,-0.15120456,-1.064391,0.63284063,2.1367512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90570.0,92.0,-1.1249073,54.90461,-165.65826,-13.334166,-0.039656788,6.816534,-0.0642817,-1.4199286,0.7850974,2.1978009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90580.0,98.0,-0.16727191,54.102333,-164.55383,-14.796827,-0.69302607,8.07697,-0.023033764,-1.5137223,0.91561747,2.6251514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90590.0,101.0,0.79116863,53.669266,-163.61287,-15.456247,-1.47085,8.764415,0.05542791,-1.3212901,0.9678344,2.8693516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90600.0,101.0,1.6270291,53.743958,-162.98502,-14.373249,-2.9022784,8.514581,0.25924212,-0.94476956,0.9161334,2.9914517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90610.0,109.0,2.0244806,54.483406,-162.7604,-12.4014015,-3.8687878,7.6933017,0.36266157,-0.23202889,0.6968758,3.4188023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90620.0,115.0,1.9470774,55.62825,-162.75409,-9.884601,-4.254299,6.9330626,0.2595105,0.5838592,0.4077092,3.7240527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90630.0,120.0,1.512224,56.810093,-162.74681,-6.834584,-4.0257034,7.178476,-0.055738125,1.1780467,0.22621307,4.090353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90640.0,126.0,0.88847333,57.801506,-162.68248,-4.107,-3.2724571,7.808852,-0.46709418,1.462385,0.12904552,4.273503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90650.0,126.0,0.3809169,58.365284,-162.46408,-2.4522007,-2.6857042,8.0176735,-0.78139883,1.4413081,0.12766135,4.5177035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90660.0,133.0,0.010740157,58.162006,-162.19148,-2.5543191,-2.2675302,7.6195536,-0.90211606,1.0032004,0.19888043,4.7619033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90670.0,132.0,-0.3848709,57.019524,-161.99121,-4.5463223,-1.5425823,6.909319,-0.93415433,0.082390875,0.18856278,5.0061035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90680.0,139.0,-0.6960077,55.200363,-161.65747,-6.8318734,-0.8834067,7.229715,-0.95700073,-1.0763103,0.20727527,5.250304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90690.0,141.0,-0.97026104,53.251316,-161.2135,-8.889742,-0.12251465,8.465997,-1.0053599,-2.0210514,0.29706463,5.372404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90700.0,145.0,-1.2788943,51.573666,-160.83441,-10.93617,1.0461874,9.749993,-1.0633097,-2.463527,0.3302945,5.555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90710.0,143.0,-1.5000831,50.27945,-160.54485,-12.540868,2.1473842,9.945158,-1.010554,-2.4942818,0.31916708,5.555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90720.0,144.0,-1.581013,49.434643,-160.3489,-13.319307,2.9333668,9.608216,-0.83664995,-2.2365775,0.2773566,5.6776543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90730.0,145.0,-1.5074068,49.080395,-160.22755,-12.716039,3.1098506,9.332497,-0.58164865,-1.7388324,0.22447634,5.738705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90740.0,152.0,-1.3357456,49.137714,-160.17697,-11.04916,2.737899,8.782576,-0.29290408,-1.1206046,0.17553985,5.9218545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90750.0,149.0,-1.1723164,49.43906,-160.20164,-8.99854,2.435051,8.041034,-0.061866343,-0.5206614,0.109093584,5.9218545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90760.0,149.0,-1.0230602,49.769226,-160.25304,-6.697305,2.191442,7.2988935,0.081075534,-0.074824326,0.04842002,5.9218545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90770.0,153.0,-0.81768215,49.926594,-160.26767,-4.44376,1.8136574,6.6904163,0.18133394,0.1299663,0.010287577,5.9829044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90780.0,152.0,-0.5540555,49.717495,-160.2158,-2.560982,1.3428081,6.6197524,0.27337438,0.068713196,0.021989837,6.105005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90790.0,157.0,-0.26960412,49.035854,-160.09477,-0.9173072,0.5671284,7.0932207,0.29561785,-0.3057229,0.036302797,6.1660557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90800.0,157.0,0.07875944,47.998672,-159.87302,-0.09369326,-0.22051215,7.6500773,0.3110596,-0.81729263,0.10652,6.3492055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90810.0,159.0,0.4365776,46.777454,-159.62207,-0.042610668,-1.0386802,7.899385,0.2994171,-1.3000878,0.17418003,6.471306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90820.0,163.0,0.78057367,45.529346,-159.38678,-0.7960653,-1.8965302,7.5413666,0.31108087,-1.6477717,0.22871298,6.5323553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90830.0,159.0,1.0188946,44.358276,-159.22717,-2.566994,-2.6126533,6.893395,0.2891856,-1.8272834,0.2454724,6.5323553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90840.0,158.0,1.1071581,43.317295,-159.19057,-4.9564667,-3.0215907,6.1296887,0.23824161,-1.8603119,0.20504656,6.5323553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90850.0,158.0,1.0481352,42.445595,-159.24095,-7.446745,-2.8783839,5.8721776,0.15898094,-1.7814717,0.11325016,6.5934052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90860.0,157.0,0.92806906,41.78009,-159.26303,-9.524698,-2.401735,6.1638927,0.03540163,-1.5999064,0.049406637,6.5934052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90870.0,160.0,0.81289864,41.341324,-159.20923,-10.997151,-1.9510701,6.6405272,-0.06200233,-1.3424581,0.047879096,6.5934052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90880.0,153.0,0.6844259,41.131683,-159.09753,-11.696972,-1.4458516,7.5534625,-0.17031248,-1.0215156,0.07790009,6.5934052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90890.0,152.0,0.5858891,41.15245,-158.93985,-11.414357,-0.8712561,8.15484,-0.24954176,-0.6846827,0.11561484,6.5934052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90900.0,154.0,0.5639154,41.438244,-158.72217,-10.686266,0.007452971,7.8912745,-0.279337,-0.2983763,0.16442028,6.5934052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90910.0,150.0,0.65464425,41.978302,-158.42459,-9.476842,0.72438365,7.213464,-0.26519907,0.11502605,0.22756563,6.5934052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90920.0,152.0,0.86426485,42.66216,-158.05249,-7.856985,0.9196057,6.7780166,-0.20744428,0.53286856,0.31044406,6.5934052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90930.0,146.0,1.1154771,43.266483,-157.68112,-6.2001643,0.70263475,6.388585,-0.13522065,0.7817035,0.37699077,6.5934052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90940.0,144.0,1.3168104,43.67202,-157.37218,-4.8886065,0.26762027,6.25457,-0.08067553,0.8135677,0.3852654,6.5934052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90950.0,142.0,1.4543881,43.871082,-157.1031,-4.107901,-0.20727614,6.079267,-0.07819777,0.68333936,0.36403942,6.5934052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90960.0,141.0,1.5675592,43.931805,-156.85454,-3.9244027,-0.76406884,6.0115995,-0.09087338,0.48466045,0.349259,6.5934052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90970.0,137.0,1.6854099,43.944767,-156.61746,-4.2393427,-1.3330147,5.9955087,-0.09323331,0.31173167,0.32162267,6.5934052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90980.0,139.0,1.8279328,44.009155,-156.33255,-4.9227433,-2.062937,5.803537,-0.082439244,0.20306815,0.32247943,6.5934052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90990.0,132.0,1.9450165,44.223328,-155.98907,-5.80804,-2.7179186,5.929745,-0.11047395,0.2312254,0.35047537,6.5934052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91000.0,129.0,1.9972545,44.60008,-155.59619,-6.665468,-3.2172496,6.1423993,-0.18932174,0.35870922,0.38759556,6.5934052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91010.0,126.0,1.9734048,45.140316,-155.15732,-7.41932,-3.4027934,6.090735,-0.3150277,0.54523575,0.4279451,6.410255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
