acc_x_time,data_2,roll,pitch,yaw,acc_x_data,acc_y_data,acc_z_data,gyro_x_data,gyro_y_data,gyro_z_data,force,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23
35340.0,88.0,1.5289272,65.572624,146.09706,-7.9947395,0.6546106,3.14039,0.2113165,-0.60672003,-0.13792911,3.6019535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35350.0,86.0,1.5079895,65.1144,145.94542,-8.112715,0.75693345,3.0430627,0.21270804,-0.6836343,-0.1290201,3.6019535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35360.0,87.0,1.5720696,64.68423,145.86827,-8.306989,0.94977134,2.9187706,0.19934393,-0.7254454,-0.10410311,3.6019535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35370.0,87.0,1.7443012,64.28851,145.83366,-8.319257,1.0167961,2.9959931,0.24359863,-0.71037847,-0.06787568,3.6019535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35380.0,86.0,1.9501727,63.88369,145.79306,-8.32216,0.97662723,3.1346335,0.30719358,-0.70663387,-0.04727442,3.6019535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35390.0,87.0,2.1697736,63.482273,145.7548,-8.273677,0.9015806,3.1694944,0.35608113,-0.7114311,-0.03369758,3.6019535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35400.0,90.0,2.3912811,63.0933,145.72385,-8.205108,0.7763181,3.2493737,0.3907812,-0.69692063,-0.023174724,3.6019535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35410.0,88.0,2.607633,62.69458,145.7114,-8.157843,0.63483506,3.2224796,0.3966679,-0.6944127,-0.013053826,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35420.0,88.0,2.8339126,62.291714,145.73329,-8.152939,0.4679726,3.1878068,0.3876091,-0.6988503,0.004511898,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35430.0,91.0,3.07142,61.8878,145.79419,-8.218227,0.29424047,3.1481426,0.36649635,-0.69801533,0.027352083,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35440.0,94.0,3.328796,61.46871,145.90105,-8.302987,0.18416886,3.1768143,0.33807006,-0.7033082,0.056922402,3.724054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35450.0,88.0,3.5995686,61.02559,146.03937,-8.386273,0.15305753,3.3198547,0.30959868,-0.72132945,0.09331859,3.7851038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35460.0,92.0,3.8579576,60.5645,146.17241,-8.520039,0.18235056,3.4678466,0.28551462,-0.74836254,0.11990046,3.7851038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35470.0,92.0,4.0953207,60.10339,146.28326,-8.645453,0.18845376,3.5378728,0.2687002,-0.7701334,0.13248342,3.8461535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35480.0,95.0,4.2969837,59.66105,146.36148,-8.768794,0.16385767,3.5867221,0.2594749,-0.77590644,0.13262056,3.907204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35490.0,96.0,4.45372,59.246845,146.40529,-8.89488,0.12640946,3.580339,0.23980637,-0.76081103,0.11877358,3.907204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35500.0,95.0,4.5716166,58.85529,146.42722,-8.962974,0.15133809,3.626664,0.22422561,-0.7345863,0.10186292,3.907204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35510.0,99.0,4.648958,58.47952,146.43689,-8.991437,0.29373047,3.6550004,0.18538293,-0.7077635,0.08461327,4.029304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35520.0,94.0,4.7140145,58.115376,146.43936,-8.987622,0.44292128,3.6763444,0.15635468,-0.6818317,0.072686724,4.090354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35530.0,99.0,4.7671084,57.754173,146.42938,-8.906492,0.5466792,3.6918168,0.13578059,-0.66128725,0.06020733,4.090354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35540.0,216.0,4.8071485,57.390488,146.41153,-8.770368,0.6050294,3.668433,0.12487699,-0.65192324,0.04966323,4.761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35550.0,152.0,4.8129296,57.01806,146.38,-8.651612,0.5886459,3.8294506,0.10399036,-0.6457594,0.041262317,6.4102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35560.0,102.0,4.73522,56.583458,146.29498,-8.58466,0.36606237,4.459027,0.07401254,-0.6591097,0.02754466,6.2271066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35570.0,114.0,4.4667916,55.996517,146.06673,-8.90954,-0.06321954,5.4503894,0.0153990835,-0.7520162,-0.009929414,6.2271066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35580.0,127.0,3.8957653,55.21339,145.59038,-9.835655,-0.46080598,6.4393325,-0.08119414,-0.9488627,-0.10705037,6.2271066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35590.0,159.0,3.048413,54.285305,144.852,-11.48479,-0.3218909,7.145007,-0.21584138,-1.2034127,-0.27843675,6.7765565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35600.0,150.0,2.163024,53.340122,144.00348,-13.49659,0.09124474,6.8034897,-0.29230586,-1.410111,-0.4803805,7.203907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35610.0,143.0,1.4401805,52.567505,143.31427,-14.874217,0.5846175,5.8733897,-0.27289358,-1.4843127,-0.60271716,7.203907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35620.0,168.0,0.9593451,52.20313,143.03381,-15.370554,0.9757987,5.4435515,-0.32126668,-1.3005471,-0.56367534,7.692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35630.0,168.0,0.83591163,52.27569,143.25371,-15.20488,1.251983,5.501813,-0.4051396,-0.8286822,-0.3319139,8.302808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35640.0,176.0,1.1031656,52.593586,143.89215,-13.776727,1.212412,6.147079,-0.43911657,-0.343401,-0.008818892,8.669109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35650.0,190.0,1.6195152,53.09128,144.83102,-11.466754,0.85349464,7.4629655,-0.38832247,0.07899767,0.3373361,9.27961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35660.0,202.0,2.1547842,53.7582,145.93166,-9.248958,0.6024045,9.20768,-0.4611437,0.46773577,0.6139465,9.89011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35670.0,215.0,2.7373447,54.477318,147.05768,-7.2124786,0.14279029,9.537587,-0.5411398,0.8089975,0.8209405,10.50061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35680.0,223.0,3.0816152,54.96724,147.79718,-6.0234113,-0.2901559,8.427213,-0.5011927,0.9579455,0.8827363,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35690.0,230.0,2.841801,54.94342,147.81728,-6.127369,0.5376188,7.126697,-0.4975195,0.73988116,0.63185924,11.72161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35700.0,237.0,2.3853376,54.35875,147.45064,-6.2445507,1.4535186,6.943043,-0.4549692,0.17136523,0.2700241,12.332112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35710.0,242.0,2.0813565,53.444954,147.13062,-6.3752165,2.1481483,7.8399053,-0.3181623,-0.4741978,0.037975475,12.881563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35720.0,249.0,1.8959124,52.462036,146.96992,-6.653027,2.2183497,8.561268,-0.2162063,-0.9655787,-0.034648698,13.247864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35730.0,250.0,1.6711487,51.533394,146.83311,-7.5500054,2.3353932,8.638079,-0.20412749,-1.2323539,-0.037921842,13.492063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35740.0,262.0,1.4202397,50.67046,146.62048,-8.6630125,2.614499,8.237216,-0.22000247,-1.360504,-0.09736942,13.797314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35750.0,265.0,1.3822019,49.925003,146.46405,-8.950338,2.5024273,7.820736,-0.1357339,-1.386293,-0.13846196,14.163613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35760.0,272.0,1.6275454,49.397587,146.46564,-8.111621,1.7639651,7.5476804,0.0564417,-1.2817209,-0.10488813,14.4688635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35770.0,274.0,2.0218623,49.119354,146.6113,-6.9329767,0.63720673,6.9466615,0.22900414,-1.0273855,-0.008508231,14.896216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35780.0,280.0,2.385991,48.99736,146.79146,-5.7886286,-0.4663479,6.1504164,0.3166958,-0.7369986,0.08365628,15.140415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35790.0,291.0,2.5764065,48.881336,146.90102,-4.715537,-1.4394999,5.8092346,0.3041434,-0.49770802,0.119050205,15.750915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35800.0,298.0,2.5467727,48.582455,146.88173,-3.7444682,-1.8856688,6.0031576,0.19545034,-0.43840334,0.09430115,16.056166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35810.0,302.0,2.3586836,48.030334,146.71606,-3.155747,-1.787002,6.413697,0.078294724,-0.58335483,0.019372845,16.361416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35820.0,309.0,2.0896633,47.300453,146.43156,-3.3378005,-1.1668382,6.5868883,0.001878483,-0.8275246,-0.08321354,16.849817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35830.0,314.0,1.8240879,46.518246,146.1028,-4.282215,-0.2300029,6.436776,-0.028395042,-1.0428871,-0.18889622,17.216116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35840.0,311.0,1.6375636,45.769768,145.83669,-5.5006285,0.70937,6.6610894,-0.016273653,-1.1634424,-0.24533041,17.338219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35850.0,313.0,1.567288,45.09437,145.69168,-6.551071,1.3686118,7.3649898,-0.0054028225,-1.1958402,-0.23073325,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35860.0,311.0,1.64679,44.543415,145.65918,-7.285203,1.4484738,7.9216523,0.04285096,-1.1517196,-0.16418158,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35870.0,309.0,1.8328296,44.176727,145.69525,-7.783494,0.9450104,7.994292,0.125505,-1.0074197,-0.08388869,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35880.0,310.0,2.0244513,44.012997,145.74794,-8.142684,0.29647177,7.4884944,0.19303483,-0.7836564,-0.019218825,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35890.0,308.0,2.162116,44.022907,145.78766,-8.119586,-0.07127454,7.004813,0.19835539,-0.5080659,0.007409053,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35900.0,309.0,2.2554674,44.115715,145.79802,-7.71704,-0.0006495189,6.688286,0.18273433,-0.25735503,0.018392326,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35910.0,307.0,2.2988381,44.19866,145.75208,-7.0639253,0.32781202,6.6309667,0.16213787,-0.08930119,-0.0086005805,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35920.0,308.0,2.3253148,44.216263,145.67351,-6.412188,0.76541346,6.6342406,0.14859982,-0.0265386,-0.04094095,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35930.0,302.0,2.370535,44.171673,145.58604,-6.0457807,1.1588346,6.5533943,0.15182254,-0.03699065,-0.07217976,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35940.0,305.0,2.4500127,44.099068,145.52182,-5.887145,1.3974348,6.433378,0.17854817,-0.072761625,-0.080280386,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35950.0,301.0,2.5395293,44.0406,145.49641,-5.9746056,1.645361,6.3804703,0.18630834,-0.09527469,-0.072336584,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35960.0,304.0,2.673205,44.03251,145.53046,-6.267239,1.66958,6.4560175,0.1754979,-0.08191168,-0.040751707,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35970.0,307.0,2.8902557,44.090836,145.60641,-6.7104144,1.4382045,6.520412,0.19873108,-0.026658928,0.0064848,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35980.0,309.0,3.1581244,44.23033,145.6696,-7.153238,0.87608796,6.5933437,0.25944176,0.049803227,0.03766847,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35990.0,312.0,3.395983,44.485966,145.66968,-7.6657715,0.34193558,6.3953996,0.3258493,0.16961314,0.029817803,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36000.0,313.0,3.5466638,44.892895,145.6041,-8.132987,0.040995117,6.2628617,0.3444602,0.3245478,-0.022595022,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36010.0,313.0,3.6412315,45.480595,145.52371,-8.384645,-0.14310189,6.2312455,0.32047027,0.5480958,-0.076413654,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36020.0,316.0,3.7187598,46.22987,145.46344,-8.279175,-0.24109182,6.052189,0.284275,0.79289097,-0.112945184,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36030.0,313.0,3.7973304,47.131252,145.44868,-8.106352,-0.2580803,5.860955,0.24291153,1.0541811,-0.12391828,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36040.0,314.0,3.893738,48.13606,145.48825,-7.7965574,-0.13510346,5.7936506,0.19382176,1.3057295,-0.11307864,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36050.0,313.0,4.029074,49.18452,145.57521,-7.4665465,0.051650546,5.6383457,0.16338438,1.4994125,-0.08508011,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36060.0,312.0,4.189366,50.25835,145.6845,-7.18095,0.5393643,5.6701355,0.15026742,1.6367072,-0.05818186,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36070.0,310.0,4.388052,51.369995,145.81087,-6.978134,1.0215821,5.612616,0.14483905,1.7386721,-0.042603705,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36080.0,306.0,4.6551123,52.540638,145.94788,-6.939178,1.2907809,5.3263316,0.17834988,1.8409766,-0.02648421,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36090.0,304.0,4.952269,53.768738,146.0456,-6.9240017,1.3378422,5.0638757,0.2414703,1.9438319,-0.03648347,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36100.0,296.0,5.223631,55.03694,146.07199,-7.1209455,1.0678122,4.7695594,0.31521153,2.039429,-0.07499403,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36110.0,292.0,5.3983593,56.308014,146.04472,-7.4202003,0.84266096,5.2886195,0.35740948,2.1093433,-0.13901486,17.39927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36120.0,283.0,5.4905667,57.49255,146.03314,-7.8496604,0.65472573,7.0362597,0.29594937,2.1345468,-0.17499779,17.216116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36130.0,263.0,5.593018,58.423183,146.01787,-8.195078,0.49892744,9.933686,0.23431727,2.0300407,-0.1741101,16.605616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36140.0,250.0,5.749582,59.001736,145.94136,-8.424556,0.1838794,11.657758,0.25912502,1.7179523,-0.17553829,15.995116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36150.0,234.0,5.920775,59.41544,145.81212,-9.540047,-0.08204348,10.066608,0.3581029,1.308316,-0.17565998,15.384614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36160.0,216.0,5.9192905,59.955387,145.6193,-10.950967,0.94962746,8.065293,0.38886952,1.1147672,-0.19933477,14.774115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36170.0,201.0,5.7343373,60.610123,145.35498,-11.84685,3.2466714,7.889642,0.25265566,1.1127247,-0.25017738,14.041515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36180.0,180.0,5.6980505,61.16601,145.02908,-12.471142,5.108529,9.030886,0.20971847,1.1161398,-0.2953118,12.942613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36190.0,160.0,6.006989,61.43695,144.6551,-12.687753,5.519623,8.939905,0.47228146,0.93440014,-0.33176526,11.7826605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36200.0,138.0,6.522244,61.506348,144.33342,-13.414163,4.827648,6.959296,0.84364,0.6184913,-0.33625683,10.56166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36210.0,118.0,7.0979176,61.587475,144.2224,-14.213172,3.5119085,5.2451835,1.0150535,0.4045316,-0.29161242,9.34066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36220.0,105.0,7.742127,61.71017,144.37657,-14.055093,1.653298,5.589751,0.99861073,0.3414739,-0.16562644,8.302808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36230.0,86.0,8.313361,61.84781,144.5674,-13.350315,-0.39743426,5.9194384,0.8997871,0.28892505,-0.034905724,7.3260074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36240.0,74.0,8.70658,62.202644,144.63406,-12.46272,-2.266065,5.451028,0.79819196,0.30945545,-0.015540098,6.5323567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36250.0,71.0,8.991517,62.946327,144.69707,-11.1516485,-3.324541,5.0695176,0.68039775,0.59881175,-0.06262309,5.860805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36260.0,66.0,9.277415,63.95405,144.92303,-9.295055,-3.751086,4.697781,0.5127537,1.0007409,-0.10370332,5.250305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36270.0,62.0,9.628513,65.0658,145.40805,-7.032932,-3.647121,4.3027854,0.30934826,1.3621573,-0.062778726,4.639805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36280.0,62.0,9.935022,66.17692,146.0377,-4.6649084,-2.828062,4.0151796,0.049739312,1.6112373,0.0016091567,4.029304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36290.0,64.0,10.145971,67.16888,146.66733,-2.502358,-1.7113369,4.0263915,-0.20781535,1.7378731,0.05625725,3.724054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36300.0,61.0,10.1267805,67.85178,147.05391,-0.9226774,-0.5746194,4.2819867,-0.38481745,1.6529853,0.07514281,3.724054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36310.0,66.0,9.705288,68.0719,146.98192,-0.4563239,0.50440013,4.6484966,-0.4817942,1.302836,0.026600465,3.724054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36320.0,64.0,8.886857,67.76684,146.42685,-1.5375282,1.4439045,4.834612,-0.52581644,0.7197433,-0.06336218,3.724054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36330.0,66.0,7.8325706,67.01838,145.49086,-3.6549802,1.8481848,4.717798,-0.49103823,-0.0019088412,-0.18199107,3.724054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36340.0,67.0,6.736509,66.064186,144.3644,-6.3263764,1.7083231,4.4449763,-0.3718595,-0.66273814,-0.31112218,3.724054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36350.0,68.0,5.7076783,65.170105,143.21666,-8.920717,1.3599999,4.203875,-0.2333387,-1.0910025,-0.43511796,3.724054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36360.0,68.0,4.793029,64.52736,142.1687,-11.026636,0.9433032,4.1407394,-0.11321614,-1.2133043,-0.529558,3.724054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36370.0,65.0,3.9926248,64.23178,141.29135,-12.386696,0.6870066,4.2871647,-0.06253572,-1.066303,-0.5794297,3.724054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36380.0,65.0,3.3386993,64.323586,140.62564,-12.852603,0.54079664,4.4246316,-0.06710948,-0.7118214,-0.57542074,3.724054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36390.0,66.0,2.8337996,64.796104,140.1612,-12.397552,0.5301745,4.3834014,-0.088932484,-0.22611053,-0.52350205,3.724054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36400.0,65.0,2.4393315,65.581085,139.8502,-11.213238,0.7214663,4.2697635,-0.12534574,0.3198962,-0.45048022,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36410.0,66.0,2.150098,66.52309,139.65396,-9.625226,0.95639193,4.139561,-0.15708077,0.81300366,-0.37005112,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36420.0,65.0,1.9560448,67.427956,139.5238,-7.9225764,1.1319926,3.9882188,-0.15803519,1.1447905,-0.2915761,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36430.0,65.0,1.8191723,68.13107,139.40417,-6.4112096,1.1737041,3.9357588,-0.12790199,1.2437074,-0.23029971,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36440.0,65.0,1.6967721,68.54515,139.2578,-5.3462358,0.9958784,3.8571055,-0.07674362,1.1251575,-0.18716258,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36450.0,67.0,1.5138267,68.65182,139.03647,-4.859535,0.72975576,3.7715797,-0.029857919,0.83819294,-0.16620545,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36460.0,70.0,1.2477372,68.494736,138.74059,-5.0506425,0.5010967,3.6172814,-0.010237853,0.4693995,-0.17344336,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36470.0,71.0,0.9185693,68.148,138.4013,-5.618017,0.2685013,3.4952567,-0.0076159863,0.09070843,-0.18071465,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36480.0,69.0,0.5071875,67.71153,137.99673,-6.5430427,0.15431462,3.3978608,-0.031322993,-0.22978605,-0.20575455,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36490.0,68.0,0.06518876,67.28485,137.556,-7.5265117,0.15154473,3.258288,-0.044121645,-0.44363827,-0.23657261,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36500.0,65.0,-0.35951194,66.94772,137.13103,-8.370084,0.22858568,3.1243916,-0.051742878,-0.53142273,-0.26562515,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36510.0,72.0,-0.7135499,66.74637,136.77675,-8.990056,0.42564204,3.0091417,-0.053458735,-0.4990622,-0.26668796,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36520.0,68.0,-1.0074961,66.67823,136.47607,-9.313334,0.59527445,2.9757533,-0.050674062,-0.3807429,-0.25118575,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36530.0,70.0,-1.2457471,66.69924,136.21013,-9.410713,0.7840926,3.0363798,-0.036462784,-0.23349386,-0.2306578,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36540.0,69.0,-1.4344511,66.748405,135.97682,-9.188494,0.8665846,3.2320864,-0.0064086183,-0.1065571,-0.2092794,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36550.0,70.0,-1.5716596,66.77485,135.79709,-8.836695,0.883976,3.286779,0.011929688,-0.03721305,-0.1861051,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36560.0,68.0,-1.6086644,66.77532,135.70035,-8.562117,0.86109626,3.1768851,0.027376605,-0.019758571,-0.15166105,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36570.0,67.0,-1.5282654,66.748474,135.67087,-8.17186,0.6677897,3.1401596,0.07195976,-0.014705584,-0.10703653,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
