acc_x_time,data_2,roll,pitch,yaw,acc_x_data,acc_y_data,acc_z_data,gyro_x_data,gyro_y_data,gyro_z_data,force,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23
103090.0,153.0,12.501641,70.2489,150.08165,-13.648048,-0.84666514,2.4551857,-0.39969152,-1.0586092,-0.19584481,4.822961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103100.0,158.0,9.667287,69.61322,147.67354,-16.265608,-0.45223004,2.1382873,-0.56067693,-1.2389723,-0.54190123,5.433461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103110.0,165.0,7.0754514,69.27107,145.66148,-17.972536,1.0286453,2.799355,-0.834659,-1.1928638,-0.8665125,6.0439615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103120.0,175.0,5.9321837,69.35415,145.00166,-17.799759,1.8928951,3.964185,-0.95624447,-0.8224823,-0.82418096,6.471312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103130.0,187.0,6.332952,69.75083,145.5996,-16.545708,1.7459327,4.9755583,-0.7942692,-0.27520275,-0.48027936,7.0818133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103140.0,202.0,7.9154296,70.19532,147.15755,-14.530577,0.91290456,5.1846333,-0.4399181,0.1779422,-0.07152563,7.6923127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103150.0,230.0,10.501917,70.582344,149.82726,-11.414745,-0.68003446,4.917445,-0.148313,0.42974776,0.40499312,8.302814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103160.0,254.0,13.496854,70.956474,153.34299,-8.380106,-1.8205669,5.230349,-0.16746056,0.6639736,0.9463824,9.340665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103170.0,277.0,16.027275,71.20934,156.77596,-5.991397,-1.2836208,6.3179774,-0.5474124,0.8209287,1.2896463,10.5616665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103180.0,294.0,17.356434,71.12914,158.9778,-4.8295903,-0.025079874,6.004968,-0.8731601,0.7531143,1.4177685,11.782668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103190.0,310.0,16.586807,70.57552,158.75688,-6.2732162,2.8054335,4.9608455,-0.9913118,0.27809164,1.0968407,12.881567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103200.0,321.0,14.4809,69.52172,156.78069,-8.126042,4.79778,4.535983,-0.85532796,-0.49962392,0.48250896,13.797318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103210.0,332.0,12.315009,68.18682,154.51717,-9.661763,5.916053,5.296405,-0.55779696,-1.3228314,-0.022090046,14.46887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103220.0,340.0,10.801696,67.04632,152.88731,-10.814386,6.1039815,6.386354,-0.38316986,-1.7835116,-0.33415106,15.079371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103230.0,350.0,10.264401,66.30957,152.1298,-11.735508,5.2420497,6.711364,-0.18094154,-1.7141609,-0.35062772,15.689872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103240.0,357.0,10.340654,65.80037,151.83603,-11.848294,3.526292,6.4283304,0.07103278,-1.4349872,-0.2660246,16.300371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103250.0,366.0,10.83916,65.36737,151.87598,-11.069389,1.657621,5.620866,0.3441191,-1.196541,-0.13216412,16.910873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103260.0,375.0,11.684397,65.04326,152.32845,-9.65439,0.17156188,4.8171043,0.52619416,-0.98167574,0.03183594,17.521374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103270.0,385.0,12.783994,64.8722,153.21434,-7.6605654,-0.98419666,4.41847,0.5683251,-0.7106576,0.2671939,18.131874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103280.0,391.0,13.80704,64.807976,154.19206,-5.7684655,-1.6389632,4.164588,0.46689793,-0.43051946,0.46134236,18.742374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103290.0,397.0,14.55275,64.75294,154.92778,-4.300071,-2.1145918,4.022071,0.33357486,-0.2291948,0.52985024,19.352875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103300.0,402.0,14.880505,64.57669,155.20448,-3.300462,-2.716449,4.0932765,0.26640832,-0.16632138,0.47668296,19.963375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103310.0,408.0,14.625976,64.15894,154.92526,-3.107311,-2.9003112,4.616875,0.19793253,-0.31217885,0.32194644,20.573874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103320.0,411.0,13.903061,63.443127,154.29149,-4.054518,-2.2072477,4.990434,0.061340548,-0.616623,0.12637901,21.184376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103330.0,414.0,13.069345,62.475716,153.67995,-5.6262083,-0.96599513,5.010345,-0.13313241,-1.030573,0.018941507,21.367529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103340.0,412.0,12.421905,61.478703,153.29387,-7.2751155,0.40634233,5.135334,-0.31114283,-1.3451743,0.017514778,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103350.0,411.0,12.091928,60.630318,153.14973,-8.691732,1.5354246,5.3597765,-0.3608343,-1.4560426,0.06489425,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103360.0,408.0,12.056149,60.00136,153.2253,-9.662959,2.0293279,5.6790137,-0.31106362,-1.3650308,0.13849981,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103370.0,408.0,12.22468,59.579926,153.46088,-10.232999,2.1051912,5.8732834,-0.23286186,-1.1536049,0.2118423,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103380.0,407.0,12.50874,59.336845,153.79007,-10.340379,1.8443264,5.8969474,-0.14587471,-0.8897558,0.275568,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103390.0,408.0,12.772398,59.245388,154.10599,-10.034671,1.4701113,5.645869,-0.09266194,-0.6183938,0.30415475,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103400.0,409.0,12.953676,59.271072,154.32906,-9.455733,1.0977883,5.420386,-0.073203504,-0.36855677,0.2723512,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103410.0,408.0,13.078022,59.334324,154.44562,-8.596133,0.5561193,5.3769956,-0.04292355,-0.16514327,0.2067017,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103420.0,403.0,13.121629,59.329628,154.44499,-7.7946978,-0.079824686,5.1989675,0.007126668,-0.07581638,0.1329614,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103430.0,407.0,13.057349,59.230473,154.35468,-7.389581,-0.44511938,4.762784,0.022916682,-0.10072664,0.06611552,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103440.0,407.0,12.910781,59.0859,154.23546,-7.3623257,-0.4797665,4.4614043,0.0034233562,-0.1652714,0.018868415,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103450.0,408.0,12.715664,58.9267,154.13683,-7.4881372,-0.0993783,4.801454,-0.06150643,-0.20871656,-0.00888929,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103460.0,411.0,12.554411,58.772167,154.099,-7.7769094,0.38129085,4.9941826,-0.13156019,-0.25073707,-0.0062186304,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103470.0,411.0,12.502998,58.72628,154.1605,-8.166611,0.8057323,4.8875313,-0.15874733,-0.23208901,0.013986792,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103480.0,412.0,12.587436,58.83803,154.34135,-8.549474,1.1156889,4.892784,-0.1580496,-0.08817391,0.04249086,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103490.0,416.0,12.798523,59.047398,154.62103,-8.720496,1.2113084,4.7646947,-0.12736693,0.0786068,0.0796741,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103500.0,412.0,13.124043,59.366905,154.99509,-8.870747,1.2267485,4.5833683,-0.08434172,0.24160661,0.11889137,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103510.0,412.0,13.52759,59.809746,155.43074,-8.917869,1.2096289,4.5527806,-0.03967102,0.45199338,0.15205885,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103520.0,409.0,13.936553,60.32549,155.8402,-8.970343,1.1241391,4.494884,-0.0003337866,0.626993,0.15386611,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103530.0,407.0,14.342684,60.920044,156.19516,-9.028769,1.1135352,4.6209493,0.050800253,0.7804478,0.1215698,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103540.0,407.0,14.7842655,61.589188,156.52106,-9.093432,1.0807495,4.609568,0.11307769,0.92349446,0.064022504,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103550.0,404.0,15.305254,62.342537,156.88278,-9.275118,0.9842889,4.0117946,0.20437656,1.0525582,0.019084565,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103560.0,398.0,15.864337,63.21112,157.32062,-9.486798,1.1460686,3.7277997,0.25584096,1.2141958,-0.020126756,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103570.0,396.0,16.484135,64.16347,157.87166,-9.584948,1.5116205,3.7027519,0.24002786,1.3888429,-0.04075352,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103580.0,386.0,17.261715,65.16266,158.55304,-9.689607,1.729448,3.5237062,0.2311102,1.5366206,-0.04054423,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103590.0,377.0,18.225744,66.20216,159.35588,-9.516771,1.6515547,3.379697,0.2871125,1.6647973,-0.027155824,21.245428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103600.0,365.0,19.277601,67.27865,160.25656,-9.164225,1.3448163,3.178054,0.34621736,1.7714942,-0.026814261,20.634928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103610.0,351.0,20.401476,68.37216,161.31073,-8.909426,1.107869,3.0815763,0.32885888,1.8677381,-0.02695474,20.02443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103620.0,333.0,21.631172,69.38117,162.52815,-8.665294,0.9646697,3.8813262,0.2710078,1.9305308,-0.0020966267,19.413927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103630.0,312.0,22.830936,70.13733,163.71483,-8.565029,0.7793308,5.56154,0.21872148,1.8512434,0.052062992,18.803425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103640.0,289.0,23.803268,70.575386,164.61914,-8.766848,0.4368498,6.474378,0.20092772,1.5675776,0.10235921,17.765574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103650.0,268.0,24.570333,70.844604,165.25471,-9.53274,0.21415994,5.6590686,0.22671087,1.1914448,0.12467228,16.544573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103660.0,240.0,25.135277,71.1598,165.68816,-10.839751,0.8296392,4.0147147,0.26380774,0.95100117,0.10805381,15.32357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103670.0,217.0,25.2972,71.5574,165.7764,-12.718503,2.6377954,2.954674,0.2292389,0.8396639,-0.0017918706,14.102569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103680.0,193.0,25.197144,71.918976,165.58167,-14.594838,4.5471964,3.0016758,0.1652124,0.75689477,-0.14990011,12.881567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103690.0,172.0,25.178902,72.095505,165.36047,-15.679629,5.848057,4.0975866,0.2059961,0.605152,-0.2257929,11.660567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103700.0,154.0,25.580534,72.046646,165.48697,-15.957397,6.0225224,4.9952044,0.2886781,0.3761898,-0.17325002,10.439565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103710.0,130.0,26.66725,71.9214,166.25331,-15.730696,4.49619,4.719288,0.40380445,0.1766532,0.034136534,9.218564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103720.0,112.0,28.280401,71.96802,167.58406,-15.532775,2.155724,4.1448255,0.50593895,0.17997482,0.24884515,7.9975624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103730.0,86.0,30.18641,72.24698,169.35187,-15.22446,-0.0070313136,3.965413,0.5016475,0.39549989,0.37638393,6.776563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103740.0,72.0,32.286057,72.69119,171.4496,-14.126351,-1.7511587,4.0158906,0.38924596,0.6672213,0.45449427,5.5555615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103750.0,59.0,34.51879,73.31192,173.7119,-12.24675,-2.9089582,3.9540048,0.2797426,0.9574576,0.45708856,4.3345604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103760.0,59.0,36.761986,74.09507,175.98816,-10.018332,-3.483849,3.6001596,0.22368835,1.2444692,0.35927162,3.1746087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103770.0,57.0,38.889557,74.95459,178.22571,-7.641696,-3.4540362,3.0523674,0.14880867,1.4694268,0.20114315,2.5641084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103780.0,57.0,40.90305,75.792046,-179.51543,-5.3458476,-2.8999586,2.5631351,0.014565109,1.5950656,0.055393983,1.9536078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103790.0,57.0,42.75093,76.52727,-177.2851,-3.1938586,-2.0847259,2.4285448,-0.17458658,1.6298981,-0.03213173,1.5262572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103800.0,60.0,44.093704,77.08807,-175.48369,-1.3868417,-1.0798126,2.4826667,-0.37241706,1.5382175,-0.076540984,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103810.0,58.0,44.435196,77.433716,-174.68211,-0.36295703,0.03656077,2.7124364,-0.5243084,1.2918519,-0.10880543,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103820.0,61.0,43.306164,77.54041,-175.40898,-0.64198047,1.3518404,3.0746498,-0.6227417,0.89020115,-0.16936037,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103830.0,63.0,40.77453,77.36142,-177.68083,-2.2213583,2.58697,3.2208993,-0.6392629,0.34141418,-0.2682301,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103840.0,68.0,37.66421,76.916046,179.302,-4.449238,3.1615477,2.9864213,-0.53941226,-0.26429757,-0.333144,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103850.0,64.0,34.818428,76.35872,176.46207,-6.82958,3.249738,2.6956213,-0.40205634,-0.7418599,-0.3530254,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103860.0,62.0,32.699875,75.84805,174.33713,-8.859164,3.0516427,2.4656045,-0.28864396,-0.9878755,-0.33175772,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103870.0,66.0,31.442404,75.49676,173.09651,-10.331516,2.8343127,2.48744,-0.216934,-0.9933649,-0.27144566,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103880.0,67.0,31.004887,75.36384,172.69475,-11.140439,2.608568,2.6132734,-0.174489,-0.8014792,-0.1958987,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103890.0,66.0,31.315722,75.44971,173.03658,-11.243865,2.332715,2.6734793,-0.13254376,-0.4844049,-0.1147767,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103900.0,67.0,32.21834,75.7212,173.95743,-10.705865,1.9618595,2.681692,-0.081707165,-0.11375698,-0.039112948,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103910.0,68.0,33.431564,76.112564,175.17722,-9.789631,1.5873266,2.6306958,-0.03677496,0.24007618,0.005829894,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103920.0,66.0,34.594536,76.527794,176.3273,-8.835981,1.279456,2.5803246,0.0027636096,0.49825865,0.0108963,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930.0,64.0,35.374287,76.87133,177.06621,-8.151432,1.0020947,2.448946,0.035097316,0.60523117,-0.026091231,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103940.0,63.0,35.562923,77.080635,177.18929,-7.6800265,0.65366197,2.324839,0.06830684,0.5516721,-0.07286752,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103950.0,65.0,35.09457,77.147606,176.65363,-7.582454,0.33892223,2.111358,0.080967195,0.37643987,-0.13493383,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103960.0,63.0,34.166786,77.093575,175.68378,-7.7775726,0.0826205,1.9081241,0.075328924,0.14744979,-0.18484224,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103970.0,64.0,33.022087,76.96953,174.55074,-8.181574,-0.027770715,1.845316,0.030749854,-0.06558189,-0.21609186,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103980.0,65.0,31.890184,76.83562,173.47745,-8.5705805,-0.003405322,1.7516997,-0.031896323,-0.21541576,-0.2274529,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103990.0,63.0,30.9048,76.75203,172.5845,-8.925177,0.13841787,1.6701216,-0.094561696,-0.27749553,-0.23008265,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104000.0,61.0,30.136448,76.7522,171.92326,-9.1857605,0.41229287,1.5352541,-0.14487512,-0.2503422,-0.23416553,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104010.0,61.0,29.592909,76.82652,171.48222,-9.286678,0.7377412,1.3797451,-0.171803,-0.16386554,-0.23276629,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104020.0,63.0,29.172647,76.944626,171.15788,-9.159532,1.0617292,1.3195517,-0.17701022,-0.06420055,-0.22740446,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104030.0,62.0,28.71475,77.06406,170.79962,-8.903764,1.3303777,1.4593163,-0.1808767,0.013972639,-0.22734042,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104040.0,64.0,28.145168,77.14898,170.33641,-8.644184,1.6173707,1.3670629,-0.19062655,0.033316955,-0.2328024,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104050.0,61.0,27.604876,77.20746,169.87686,-8.509085,1.8010116,1.2742803,-0.20120671,0.022120222,-0.2322902,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104060.0,63.0,27.1052,77.23081,169.38206,-8.226166,1.6314106,1.3445233,-0.15469459,0.015153929,-0.21424896,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104070.0,61.0,26.423353,77.182945,168.65355,-8.088366,1.3507736,1.2431723,-0.081519425,-0.04777127,-0.21510576,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104080.0,62.0,25.626637,77.07458,167.80298,-8.149757,1.0007452,1.091885,-0.028519342,-0.14191574,-0.22143133,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104090.0,59.0,24.792162,76.90953,166.93097,-8.293132,0.6938989,1.1379443,-0.0016994785,-0.22423466,-0.21646217,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104100.0,60.0,23.921902,76.671524,166.05157,-8.520258,0.44562542,1.1048999,-0.005453828,-0.32761714,-0.20091248,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104110.0,58.0,23.108942,76.39278,165.26067,-8.865358,0.29157352,0.9616157,-0.026097171,-0.4229736,-0.17260478,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104120.0,62.0,22.41281,76.11528,164.62122,-9.218357,0.2601853,0.8927984,-0.060980838,-0.48227477,-0.13799052,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104130.0,61.0,21.890903,75.86534,164.17863,-9.545714,0.34823325,0.8984916,-0.10127251,-0.49327892,-0.10080276,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104140.0,60.0,21.576422,75.65334,163.94174,-9.706625,0.52665126,0.97586393,-0.12565492,-0.46701407,-0.055154476,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104150.0,60.0,21.44035,75.49433,163.87216,-9.702337,0.66944635,1.0388935,-0.12872863,-0.41120312,-0.0121690435,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104160.0,58.0,21.446196,75.399216,163.94153,-9.579422,0.87334377,1.0046048,-0.12165054,-0.3286609,0.021630349,1.3431072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104170.0,60.0,21.561466,75.361275,164.12637,-9.311975,1.0581563,0.9398055,-0.11869674,-0.22988291,0.04631897,1.3431072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104180.0,63.0,21.73776,75.35538,164.37674,-8.9557905,1.2256627,0.9278385,-0.118652,-0.13440923,0.06629695,1.3431072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104190.0,61.0,21.926842,75.348724,164.6403,-8.543861,1.3852224,0.9348667,-0.11963401,-0.06828086,0.07736516,1.3431072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104200.0,59.0,22.139704,75.30881,164.91597,-8.187707,1.6012324,0.9121875,-0.118364036,-0.037891056,0.092212304,1.3431072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104210.0,63.0,22.32892,75.21056,165.13858,-7.920409,1.7854044,0.9037455,-0.09950662,-0.053356595,0.11515229,1.3431072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104220.0,57.0,22.42886,75.0484,165.23938,-7.809521,1.9118199,0.83876413,-0.06895997,-0.110022746,0.12453365,1.3431072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104230.0,61.0,22.464872,74.825226,165.2376,-7.859401,1.980663,0.84188086,-0.030196834,-0.1922578,0.13118447,1.3431072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104240.0,59.0,22.453642,74.55467,165.14746,-8.070989,1.9593163,0.8461144,0.023016533,-0.2823671,0.13229837,1.3431072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104250.0,62.0,22.428743,74.25893,165.01505,-8.397505,1.8863794,0.789381,0.07483014,-0.36651817,0.1318737,1.3431072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104260.0,61.0,22.43986,73.9669,164.89827,-8.738853,1.7906705,0.7871894,0.1232128,-0.421178,0.1309953,1.3431072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104270.0,63.0,22.518953,73.68754,164.82898,-8.943936,1.6946249,0.8717545,0.16297024,-0.4422591,0.13461556,1.3431072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104280.0,176.0,22.630943,73.401245,164.7673,-9.072372,1.4455295,0.98335946,0.21014294,-0.4470838,0.14249417,1.9536078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104290.0,149.0,22.63354,73.07463,164.6132,-9.316026,1.0065498,1.2590582,0.24729905,-0.47311062,0.14663638,3.4798589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104300.0,104.0,22.234797,72.66051,164.16957,-9.844405,0.29593426,1.7391453,0.22054404,-0.5348125,0.13430044,3.7240596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104310.0,133.0,21.267096,72.12525,163.31386,-10.971875,0.16145805,2.4931169,0.06685476,-0.6985151,0.06718408,3.84616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104320.0,155.0,20.005678,71.51599,162.22346,-12.80299,0.093876734,2.620837,-0.11466595,-0.8765992,-0.01826181,4.4566603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104330.0,163.0,18.548792,70.90261,160.92828,-15.518524,0.35500503,2.5018287,-0.21459375,-1.0316304,-0.10777351,5.0671616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
