acc_x_time,data_2,roll,pitch,yaw,acc_x_data,acc_y_data,acc_z_data,gyro_x_data,gyro_y_data,gyro_z_data,force,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23
35010.0,318.0,28.42383,73.22629,-145.61067,-8.474694,2.6863186,7.789824,1.2664533,1.5079095,-0.36434135,20.268623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35020.0,296.0,28.290323,73.44414,-146.35283,-9.536135,2.57302,7.7442603,1.157882,1.0094234,-0.41434085,19.047625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35030.0,268.0,28.141779,73.61425,-147.04286,-11.150154,0.870981,6.5105143,1.1077002,0.6566049,-0.47279894,17.826624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35040.0,245.0,28.102316,73.65102,-147.36392,-12.997624,-0.90647244,5.821324,0.93845063,0.4529736,-0.39569637,16.605623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35050.0,216.0,27.687477,73.41411,-147.84717,-14.38731,-1.7036088,6.328816,0.6336277,0.18420728,-0.2546804,15.201471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35060.0,192.0,26.716322,72.927704,-148.8747,-15.642593,-1.5859869,6.111068,0.3851252,-0.21001604,-0.16705076,13.614169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35070.0,160.0,25.513891,72.346596,-150.12106,-17.414639,-0.6602606,4.1295576,0.26503608,-0.5991664,-0.17102504,11.904766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35080.0,138.0,24.652203,71.85427,-150.8637,-18.947544,1.4664418,2.6463718,0.093441546,-0.8078181,-0.14089945,10.317465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35090.0,113.0,24.562334,71.597885,-150.8169,-19.021177,4.098842,3.2468364,-0.10282122,-0.7391966,-0.03441692,8.791215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35100.0,90.0,25.36135,71.65021,-150.1825,-17.576347,6.0996504,4.6992564,-0.042785745,-0.46595705,0.09569814,7.142863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35110.0,71.0,26.942957,72.089714,-149.1031,-15.03368,6.555716,5.871959,0.27870938,-0.04450047,0.1437074,5.921862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35120.0,62.0,29.264288,72.92136,-147.45612,-12.421169,5.860658,6.0814524,0.64342374,0.524511,0.13778232,4.70086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35130.0,60.0,32.218575,73.989975,-145.25433,-9.8122225,4.4187536,5.5660615,0.93900996,1.1180443,0.08261259,3.5409095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35140.0,61.0,35.546154,75.06367,-142.72319,-7.094757,2.3550112,4.741153,1.1691566,1.5692335,0.041605264,2.930409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35150.0,66.0,38.502754,75.99619,-140.56544,-4.444446,-0.014149762,4.208394,1.3124474,1.7615592,-0.027055465,2.3199081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35160.0,63.0,40.189842,76.750984,-139.60818,-2.374446,-2.562448,3.3995275,1.3625165,1.6745021,-0.16548733,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35170.0,66.0,39.879147,77.30763,-140.4631,-1.3136772,-4.47205,2.593276,1.2607336,1.3583164,-0.40206173,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35180.0,68.0,37.507065,77.609245,-143.10182,-1.4334248,-5.5574837,1.6948007,0.99994475,0.8507576,-0.6555621,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35190.0,68.0,33.684437,77.62431,-146.84927,-2.5080311,-5.6657023,1.1747644,0.60171175,0.3009806,-0.8669562,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35200.0,66.0,29.370138,77.32007,-150.7403,-4.438884,-4.5525646,1.2219963,0.10080286,-0.23652819,-0.9530985,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35210.0,70.0,25.654652,76.761,-153.76695,-6.59867,-2.8113823,1.2307701,-0.41204122,-0.6760519,-0.8994987,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35220.0,68.0,23.153606,76.121216,-155.41594,-8.288307,-0.7399939,1.7918017,-0.83478355,-0.964011,-0.66079724,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35230.0,65.0,21.809652,75.62773,-155.87024,-9.42691,1.369614,2.7950215,-1.1550349,-0.99877346,-0.3985119,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35240.0,65.0,21.642878,75.34391,-155.29446,-10.044055,2.97007,3.4638212,-1.2641294,-0.8272273,-0.120654374,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35250.0,67.0,22.375809,75.26964,-154.05815,-10.249409,3.958837,3.8883712,-1.1613843,-0.53187,0.12996419,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35260.0,64.0,23.616213,75.369484,-152.55501,-10.201922,4.4254622,3.5789826,-0.91661847,-0.2050531,0.29608333,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35270.0,70.0,25.027197,75.60514,-151.05574,-9.769218,4.2274513,3.2091227,-0.6231497,0.09751062,0.368953,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35280.0,70.0,26.239914,75.93953,-149.85342,-9.031209,3.6605663,2.8270717,-0.36899057,0.34500694,0.3467258,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35290.0,70.0,26.976177,76.31158,-149.1809,-8.168266,3.0254164,2.4557076,-0.17644861,0.5031054,0.22670083,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35300.0,70.0,27.141727,76.63574,-149.08553,-7.362624,2.370658,2.1776633,-0.05253709,0.54898316,0.07375172,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35310.0,72.0,26.703821,76.84788,-149.56137,-6.7560325,1.8517398,2.004036,-0.001856314,0.47553173,-0.07589915,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35320.0,72.0,25.785976,76.92972,-150.46536,-6.3709297,1.5932733,1.9646475,-0.011435528,0.3171537,-0.19317837,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35330.0,71.0,24.603844,76.8954,-151.58618,-6.2761827,1.5413048,1.9678369,-0.060553126,0.12811148,-0.2717578,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35340.0,71.0,23.411516,76.77064,-152.69958,-6.4583263,1.6367114,2.015048,-0.113503315,-0.053645693,-0.3013992,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35350.0,74.0,22.381338,76.59121,-153.6625,-6.845183,1.7357614,1.9825505,-0.14032508,-0.19705904,-0.29089767,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35360.0,72.0,21.569838,76.39212,-154.43585,-7.302852,1.7682456,1.9451317,-0.14060298,-0.29550257,-0.25010234,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35370.0,75.0,20.945057,76.201485,-155.06363,-7.80537,1.6782172,1.9443433,-0.10831325,-0.34158885,-0.20805426,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35380.0,74.0,20.490133,76.01674,-155.54778,-8.186493,1.444915,1.9127898,-0.062604286,-0.35818088,-0.1681992,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35390.0,76.0,20.176981,75.82935,-155.89128,-8.4975815,1.0842675,1.920014,-0.023822503,-0.35686255,-0.120432734,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35400.0,77.0,19.893604,75.62254,-156.18118,-8.744218,0.65214676,1.8322018,-0.008060414,-0.3588787,-0.07582088,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35410.0,74.0,19.55069,75.38717,-156.48611,-9.071817,0.29922485,1.6351557,-0.024350747,-0.37992543,-0.04331957,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35420.0,74.0,19.102585,75.13308,-156.84946,-9.28127,0.14722452,1.4575839,-0.070929945,-0.41074446,-0.024697945,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35430.0,74.0,18.581005,74.87115,-157.2424,-9.511159,0.13728532,1.3869511,-0.1266935,-0.4411853,-0.02955573,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35440.0,73.0,18.101604,74.607994,-157.57036,-9.623502,0.20921072,1.409599,-0.19568448,-0.45995313,-0.021064306,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35450.0,73.0,17.653837,74.36722,-157.88203,-9.747981,0.27026933,1.303774,-0.21922836,-0.46503335,-0.012638808,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35460.0,71.0,17.173964,74.16859,-158.20529,-9.805404,0.357565,1.3311462,-0.23743534,-0.4401376,-0.023084901,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35470.0,73.0,16.657097,73.99625,-158.50984,-9.729636,0.42208886,1.4263871,-0.2796105,-0.40223756,-0.037045445,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35480.0,73.0,16.146,73.854385,-158.74327,-9.733113,0.64947677,1.2650697,-0.35235804,-0.36880484,-0.043488704,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35490.0,75.0,15.753309,73.769135,-158.83357,-9.718795,0.94133914,1.1207867,-0.43091035,-0.3039158,-0.037532713,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35500.0,76.0,15.467901,73.710266,-158.85034,-9.462258,1.0379418,1.2333792,-0.45872718,-0.22099455,-0.013236344,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35510.0,81.0,15.130005,73.63175,-158.95215,-9.216304,1.1074762,1.2685229,-0.44564572,-0.18506554,-0.010290379,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35520.0,81.0,14.727418,73.5353,-159.11441,-9.064837,1.1181061,1.2136064,-0.43545523,-0.18262061,-0.020206736,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35530.0,79.0,14.29531,73.40955,-159.28737,-9.019991,1.2717694,1.1430262,-0.4442833,-0.18737593,-0.028963039,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35540.0,77.0,13.86853,73.22435,-159.446,-9.040231,1.3710483,0.93782926,-0.45904386,-0.23090087,-0.024346288,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35550.0,77.0,13.490951,72.99627,-159.56203,-9.118767,1.5552263,0.90813375,-0.4679309,-0.29100588,-0.0077702203,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35560.0,83.0,13.199406,72.74306,-159.61035,-9.150498,1.7152026,1.1373458,-0.45985195,-0.34223098,0.015915392,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35570.0,118.0,13.029478,72.472275,-159.55807,-9.101897,1.8503759,1.4782548,-0.43953198,-0.38635343,0.049565252,2.014658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35580.0,176.0,12.978347,72.209305,-159.40707,-8.986201,1.9890405,1.7958221,-0.4073842,-0.4118113,0.09553801,3.4188094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35590.0,127.0,12.973817,71.96105,-159.23279,-8.970429,2.1919477,2.2366455,-0.37615612,-0.40546823,0.13046637,4.2124596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35600.0,130.0,12.969841,71.66044,-159.1058,-8.98932,2.3935926,2.8278012,-0.33216852,-0.4094878,0.14846995,4.2124596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35610.0,156.0,12.940862,71.24041,-159.04825,-9.219078,2.4077308,2.9829814,-0.26487893,-0.49390262,0.16219099,4.761911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35620.0,165.0,12.797425,70.712364,-159.05081,-9.747836,2.316903,2.624004,-0.21644875,-0.62486404,0.17744991,5.3724117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35630.0,180.0,12.578344,70.06007,-159.0394,-11.181293,2.6323204,3.035429,-0.29789558,-0.76993895,0.18435901,5.982912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35640.0,196.0,12.533283,69.23684,-158.9364,-12.22294,2.708859,4.220105,-0.32272112,-0.9667471,0.24354738,6.593413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35650.0,213.0,12.636336,68.376495,-158.80557,-12.609654,1.9893278,5.1534843,-0.22600295,-1.1942071,0.30908436,7.2039137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35660.0,236.0,12.719112,67.71945,-158.67047,-12.920123,0.94817805,5.581993,-0.13363008,-1.2216461,0.33967224,8.119665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35670.0,256.0,12.603828,67.3652,-158.59279,-13.11134,0.7359088,6.0137877,-0.17098615,-1.0737137,0.30360886,9.340665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35680.0,291.0,12.484632,67.37131,-158.44083,-12.71227,0.88511336,5.8600698,-0.292977,-0.74256897,0.21503721,10.5616665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35690.0,315.0,12.516812,67.64467,-158.17317,-11.884483,1.0030656,5.544483,-0.3348134,-0.3018323,0.17660928,11.782668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35700.0,339.0,12.532247,67.93758,-157.95454,-11.337418,1.1184177,5.5035973,-0.33865476,0.061135586,0.10085651,13.003669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35710.0,350.0,12.660867,68.01628,-157.63416,-10.590288,0.78982216,5.639333,-0.32716334,0.16468792,0.09768108,14.22467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35720.0,363.0,12.787996,67.83469,-157.31442,-9.856526,0.43200976,6.3130183,-0.30941424,0.0741294,0.171573,15.44567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35730.0,365.0,12.684403,67.42408,-157.22281,-9.95926,0.39694506,6.233905,-0.3163768,-0.1738244,0.19546185,16.544573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35740.0,371.0,12.473985,66.87095,-157.21387,-10.919056,0.6413148,5.593611,-0.32424155,-0.4394105,0.18940689,17.155073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35750.0,369.0,12.331659,66.22751,-157.05365,-11.582576,1.1495026,4.9940457,-0.376524,-0.67698216,0.21856731,17.765574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35760.0,375.0,12.387411,65.604256,-156.61566,-11.231614,1.6683115,4.769191,-0.4555952,-0.83694965,0.31651932,18.376074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35770.0,375.0,12.556289,65.09946,-156.03873,-10.005118,1.9745879,5.159213,-0.52555424,-0.83700055,0.4344151,18.986574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35780.0,379.0,12.572801,64.648994,-155.6679,-8.394489,2.0671284,5.6624284,-0.556294,-0.77040124,0.47601673,19.352875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35790.0,387.0,12.328558,64.16818,-155.67392,-7.0709047,1.700804,5.3789883,-0.53140974,-0.7755434,0.39108923,19.719177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35800.0,394.0,11.930421,63.698967,-155.94064,-6.06851,0.77094615,4.543624,-0.44431302,-0.8172897,0.2565489,20.207575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35810.0,400.0,11.43362,63.29469,-156.32643,-5.186652,-0.41006172,3.9433765,-0.36555386,-0.80397725,0.10311321,20.634928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35820.0,412.0,10.9132595,62.906452,-156.66005,-4.5034013,-1.6525722,3.3825233,-0.34475765,-0.76715016,-0.002197183,21.184376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35830.0,425.0,10.38854,62.481747,-156.84064,-4.030346,-2.4935236,3.1705008,-0.41207018,-0.7544373,-0.026995026,21.733828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35840.0,434.0,9.826833,61.973824,-156.87874,-3.8813944,-2.7297604,3.2780588,-0.57174784,-0.76912606,0.013470517,22.344328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35850.0,443.0,9.163689,61.298832,-156.90323,-4.364289,-2.2499726,3.6239033,-0.76588106,-0.86402285,0.07730598,22.954828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35860.0,454.0,8.372835,60.418243,-157.05673,-5.58147,-1.1454477,3.896237,-0.9299699,-1.0704929,0.10379025,23.565329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35870.0,455.0,7.5238094,59.402027,-157.354,-7.237669,-0.00824185,3.9982364,-0.98545074,-1.3330501,0.07452213,23.870579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35880.0,454.0,6.6774526,58.39445,-157.70554,-9.067959,1.0003388,4.054685,-0.97893125,-1.5314786,0.015953591,23.870579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35890.0,450.0,5.920217,57.551926,-158.00711,-10.6650095,1.9237939,4.3026133,-0.9593445,-1.587759,-0.038901906,23.870579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35900.0,449.0,5.34272,56.988533,-158.20345,-11.6170435,2.5768507,4.884365,-0.89619386,-1.4379019,-0.0639938,23.870579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35910.0,444.0,4.965683,56.709927,-158.28682,-12.007303,3.001228,5.484932,-0.78467125,-1.1482353,-0.068256795,23.870579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35920.0,437.0,4.7982807,56.71495,-158.22804,-11.934398,3.234203,5.5144897,-0.6505298,-0.7825413,-0.03777312,23.870579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35930.0,429.0,4.8355117,56.997154,-158.02335,-11.331148,3.3375852,5.2601833,-0.51548713,-0.35317597,0.0175169,23.870579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35940.0,428.0,5.0747447,57.458298,-157.69727,-10.154107,3.0872066,5.0925145,-0.37312612,0.076906994,0.08977155,23.870579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35950.0,427.0,5.4319954,57.92023,-157.34265,-8.811279,2.539393,4.8453727,-0.20743555,0.39742354,0.15681757,23.809528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35960.0,419.0,5.780949,58.226067,-157.06241,-7.679204,1.8071804,4.610758,-0.06922417,0.5115584,0.1808692,23.565329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35970.0,419.0,6.078004,58.33295,-156.87283,-7.005204,0.95795625,4.2049875,0.05181939,0.44103396,0.17454325,23.443228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35980.0,410.0,6.27205,58.27611,-156.75305,-6.837046,0.067626335,3.9430504,0.11222758,0.27265537,0.15375341,23.321129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35990.0,410.0,6.362158,58.134144,-156.65826,-6.946868,-0.70800984,3.8107502,0.09709802,0.079876386,0.13463707,23.137978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36000.0,410.0,6.3810506,58.023132,-156.54092,-7.2347016,-1.2189494,3.7254891,0.028567579,-0.045780476,0.12741369,23.015879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36010.0,409.0,6.3416924,58.026268,-156.38866,-7.604433,-1.3441833,3.527675,-0.07557685,-0.05703607,0.13102534,23.015879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36020.0,410.0,6.2472157,58.176136,-156.22005,-7.964533,-1.0758284,3.3210192,-0.1933646,0.03000554,0.13042636,23.015879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36030.0,411.0,6.1306667,58.457314,-156.04726,-8.133083,-0.6324771,3.1142225,-0.3004773,0.18757722,0.1211981,23.015879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36040.0,407.0,6.026609,58.813072,-155.87488,-8.265385,-0.14289753,2.638469,-0.35644168,0.34480897,0.10827212,22.832726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36050.0,411.0,5.9406137,59.201763,-155.69537,-8.436623,0.40824288,2.2922232,-0.38613072,0.47426167,0.09727624,22.710629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36060.0,408.0,5.8810954,59.568764,-155.50711,-8.433189,0.8167676,2.3645482,-0.39235395,0.5593838,0.09514168,22.710629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36070.0,403.0,5.847891,59.902466,-155.29086,-8.328603,1.0392781,2.4175384,-0.38363674,0.56646633,0.09712316,22.649578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36080.0,407.0,5.871365,60.29721,-154.98923,-8.142221,1.1517969,2.6263392,-0.39564228,0.5888774,0.12265524,22.527475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36090.0,398.0,5.9712315,60.809017,-154.61833,-7.785258,1.207475,3.1971595,-0.40619597,0.6867247,0.1602369,22.344328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36100.0,392.0,6.143124,61.422832,-154.22406,-7.2923355,1.2013216,3.666158,-0.38174006,0.8205888,0.18121721,21.855927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36110.0,383.0,6.386741,62.142906,-153.80545,-6.901405,1.0288926,3.6741567,-0.33026227,0.9634875,0.19006348,21.367529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36120.0,369.0,6.6709266,62.983086,-153.3914,-6.5519094,0.89303654,3.3148766,-0.27367073,1.1409789,0.19037744,20.757027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36130.0,353.0,6.9755154,63.89543,-153.02617,-6.3236094,0.777253,3.0499024,-0.20569493,1.3140615,0.15635625,20.207575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36140.0,345.0,7.3132057,64.796936,-152.69624,-6.320107,0.5225736,2.4848573,-0.11119306,1.4386705,0.12019028,19.597075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36150.0,332.0,7.6129103,65.64516,-152.42152,-6.6162906,0.37383518,1.6893221,-0.028884297,1.464448,0.07972658,18.986574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36160.0,310.0,7.8799644,66.4911,-152.15672,-7.171847,0.536761,1.1342119,0.0010291209,1.4650066,0.03972592,18.376074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36170.0,291.0,8.228801,67.3489,-151.80455,-7.9146175,1.1530823,1.2931877,0.009386887,1.484152,0.020622835,17.765574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36180.0,264.0,8.757988,68.118195,-151.27791,-8.915418,2.0019352,3.6194623,0.031165143,1.493406,0.0424037,16.544573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36190.0,237.0,9.372852,68.45154,-150.66946,-8.893466,2.8757813,9.4882345,0.048486713,1.3663464,0.1184877,15.32357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36200.0,212.0,9.894534,68.22587,-150.20186,-8.807784,3.293738,11.36054,0.068113565,0.75969726,0.21431181,14.102569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36210.0,180.0,10.2785,68.100174,-149.8404,-10.300235,2.4538846,9.366345,0.1329246,0.2653558,0.26023793,12.881567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36220.0,153.0,10.56583,68.36223,-149.30083,-11.30964,1.1575692,9.0412035,0.01890046,0.31700653,0.21638905,11.355316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36230.0,129.0,11.114252,68.53199,-148.26634,-12.335799,-0.22464664,9.920303,-0.26332998,0.45864972,0.2994853,9.829064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
